DateTime,Entries,UniqueIPs
1486570522,69,18176
1486574128,70,18432
1486581328,69,18176
1486605603,68,17920
1486654202,73,18944
1486683934,74,19200
1486699201,73,18944
1486733251,74,19200
1486736805,71,18432
1486745122,72,18688
1486748725,73,18944
1486752329,74,19200
1486772135,75,19456
1486827001,73,18944
1486829724,73,19200
1486840525,72,18944
1486854931,71,18688
1486905971,68,17920
1486916611,72,18944
1486923327,73,19200
1486934131,72,18944
1486942323,73,19200
1486949578,72,18944
1486999801,75,19712
1487002971,73,18944
1487009718,72,18688
1487022301,71,18432
1487027728,72,18688
1487038528,71,18432
1487054729,72,18688
1487078865,76,19712
1487079922,77,19968
1487081718,78,20224
1487082601,77,19968
1487083523,78,20224
1487099730,77,19968
1487103330,78,20224
1487161802,76,19712
1487166325,77,19968
1487172765,78,20224
1487187169,79,20480
1487193337,78,20224
1487258144,74,19200
1487266202,76,19712
1487267126,77,19968
1487271602,78,20224
1487277929,77,19968
1487290532,78,20224
1487337841,75,19456
1487381043,79,20480
1487431802,71,18432
1487433602,70,18176
1487443503,69,17920
1487520904,68,17664
1487522707,71,18432
1487524515,73,19200
1487525439,75,19712
1487526310,75,19968
1487528113,76,20224
1487530522,77,20480
1487531716,78,20736
1487538921,79,20992
1487601001,83,22016
1487603718,79,20992
1487615580,80,21248
1487623113,79,20992
1487632533,78,20736
1487682935,75,19968
1487683802,81,21504
1487689202,82,21760
1487696402,81,21504
1487698647,80,21248
1487702085,79,20992
1487707202,78,20736
1487717135,79,20992
1487723402,78,20736
1487769339,74,19712
1487777486,78,20736
1487783727,77,20480
1487798131,78,20736
1487856714,82,21760
1487859319,83,22016
1487870126,82,21760
1487875540,81,21504
1487889937,82,21760
1487939430,84,22272
1487985973,81,21248
1488036651,84,22016
1488069676,85,22272
1488075338,83,21760
1488119540,86,22528
1488125732,87,22784
1488127099,87,22528
1488128402,86,22272
1488130206,82,21248
1488132002,79,20480
1488134730,78,20224
1488137701,76,19712
1488142801,74,19200
1488152391,74,19456
1488205981,71,18688
1488209609,74,19456
1488220464,76,19968
1488235143,77,20224
1488288602,73,18944
1488292967,77,19968
1488298529,78,20224
1488323736,79,20480
1488325501,80,20736
1488382328,82,20992
1488388529,81,20736
1488389813,82,20992
1488402931,83,21248
1488406536,84,21504
1488415538,85,21760
1488422739,86,22016
1488436201,85,21760
1488461235,82,20992
1488468784,90,23296
1488471327,89,23040
1488476083,88,22784
1488478528,87,22528
1488482135,88,22784
1488484802,87,22528
1488486601,85,22016
1488498434,86,22272
1488544201,81,20992
1488551154,83,21760
1488552325,84,22016
1488572132,85,22272
1488634238,88,23040
1488673524,89,23296
1488724315,84,22016
1488726965,83,21760
1488731119,87,22784
1488732334,88,23040
1488748533,89,23296
1488753934,89,23552
1488755734,88,23296
1488761138,90,23808
1488803402,92,24320
1488814452,88,23296
1488836433,89,23552
1488837601,88,23296
1488839221,87,23040
1488893517,91,24064
1488897928,88,23296
1488898801,87,23040
1488902402,86,22784
1488912333,87,23040
1488914131,88,23296
1488926738,88,23552
1488927602,87,23296
1488930052,88,23552
1488987002,81,21760
1488997941,82,22016
1489004866,83,22272
1489005001,82,22016
1489005933,83,22272
1489011331,82,22016
1489022131,81,21760
1489066293,85,22784
1489073608,83,22272
1489077933,82,22016
1489086929,83,22272
1489088136,84,22528
1489095103,85,22784
1489100402,84,22528
1489110337,85,22784
1489152375,89,23808
1489156288,85,22784
1489163604,87,23296
1489187738,88,23552
1489210203,87,23296
1489239002,85,22528
1489246489,92,24320
1489249626,91,24064
1489257002,90,23808
1489263334,91,24064
1489272302,92,24320
1489275937,93,24576
1489277736,92,24320
1489332637,94,24832
1489335328,91,23808
1489336288,90,23552
1489338919,89,23296
1489358443,88,23040
1489360539,89,23296
1489362338,90,23552
1489365714,89,23296
1489408202,86,22528
1489409141,85,22272
1489418859,91,23808
1489419925,92,24064
1489421719,93,24320
1489432537,94,24576
1489441528,92,24064
1489457731,91,23808
1489497332,89,23296
1489501809,94,24832
1489505203,93,24576
1489511718,93,24320
1489516939,92,24064
1489518923,91,23808
1489523895,90,23552
1489526130,91,23808
1489535131,90,23552
1489581001,94,24576
1489583718,95,24832
1489587323,95,25088
1489588591,96,25344
1489601723,91,23808
1489605330,91,24064
1489608928,92,24320
1489610701,91,24064
1489619729,90,23808
1489671581,89,23552
1489675138,93,24576
1489677318,94,24832
1489687202,93,24576
1489706134,94,24832
1489707001,93,24576
1489757444,89,23552
1489760136,88,23296
1489761274,89,23808
1489770001,88,23552
1489781728,89,23808
1489791082,90,24064
1489792532,91,24320
1489797950,92,24576
1489825923,93,24832
1489850661,87,23296
1489854988,91,24320
1489860925,91,24576
1489869317,91,24832
1489880701,90,24576
1489884203,91,24832
1489886133,92,25088
1489937099,84,23040
1489941127,83,22784
1489944602,86,23552
1489958120,87,23808
1489959924,88,24064
1489966201,87,23808
1490022929,83,22784
1490023802,85,23296
1490025602,84,23040
1490027868,83,22784
1490033718,84,23040
1490037319,85,23296
1490052736,86,23552
1490055324,85,23296
1490099474,90,24576
1490105717,92,25088
1490106899,82,22528
1490120118,82,22272
1490121924,83,22528
1490136044,84,22784
1490137202,84,22528
1490185802,81,21760
1490192133,80,21504
1490193180,81,21760
1490195715,82,22016
1490210121,82,21760
1490211921,83,22016
1490279458,80,20992
1490282141,79,20736
1490290201,88,23552
1490291117,89,23808
1490292002,88,23552
1490298319,89,23808
1490311802,88,23552
1490365802,86,23040
1490369550,88,23552
1490375716,89,23808
1490376602,88,23552
1490386524,87,23808
1490390119,87,24064
1490397320,86,23808
1490402507,85,23552
1490459426,79,22016
1490467502,78,21760
1490514037,79,22016
1490545832,81,22784
1490549115,74,20736
1490551218,73,20480
1490554802,72,20224
1490559317,73,20480
1490595328,72,20224
1490625002,74,20736
1490628602,70,19712
1490645720,71,19968
